sample_index,sim_time_s,mobile_x,mobile_y,mobile_state,mobile_rloc16,parent_extaddr,parent_rloc16,parent_node_guess,parent_link_quality_in,parent_link_quality_out,parent_age,parent_version,mobile_to_parent_target,mobile_to_parent_target_rloc16,mobile_to_parent_target_extaddr,mobile_tx_power_dbm,mobile_verified_tx_power_dbm,mobile_to_parent_target_tx_power_dbm,mobile_to_parent_target_verified_tx_power_dbm,mobile_to_parent_tx,mobile_to_parent_rx,mobile_to_parent_loss_pct,mobile_to_parent_rtt_min_ms,mobile_to_parent_rtt_avg_ms,mobile_to_parent_rtt_max_ms,mobile_to_parent_sim_rss_method,mobile_to_parent_sim_rss_match_status,mobile_to_parent_sim_rss_match_confidence,mobile_to_parent_request_rx_sim_rss_dbm,mobile_to_parent_request_rx_sim_lqi,mobile_to_parent_reply_rx_sim_rss_dbm,mobile_to_parent_reply_rx_sim_lqi,mobile_to_parent_sim_rss_event_time_s,parent_switch,connectivity_ok,selected_radio_model,device_profile,thread_device_type,parent_search_config,packet_probe_reliable,primary_parent_observation,ip_counters_json,mle_counters_json,router_a_scan_dbm,router_a_scan_lqi,router_b_scan_dbm,router_b_scan_lqi,router_c_scan_dbm,router_c_scan_lqi,router_d_scan_dbm,router_d_scan_lqi
200,1401.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,4,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1401.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""865"", ""TxFailed"": ""7"", ""TxSuccess"": ""394""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1391947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1401000""}",,,,,,,,
201,1402.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,5,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1402.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""866"", ""TxFailed"": ""7"", ""TxSuccess"": ""395""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1392947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1402000""}",,,,,,,,
202,1403.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,6,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,9.0,9.0,9.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1403.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""867"", ""TxFailed"": ""7"", ""TxSuccess"": ""396""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1393947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1403000""}",,,,,,,,
203,1404.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,7,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,9.0,9.0,9.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1404.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""868"", ""TxFailed"": ""7"", ""TxSuccess"": ""397""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1394947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1404000""}",,,,,,,,
204,1405.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,8,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1405.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""869"", ""TxFailed"": ""7"", ""TxSuccess"": ""398""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1395947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1405000""}",,,,,,,,
205,1406.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,9,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1406.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""870"", ""TxFailed"": ""7"", ""TxSuccess"": ""399""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1396947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1406000""}",,,,,,,,
206,1407.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,10,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,9.0,9.0,9.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1407.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""871"", ""TxFailed"": ""7"", ""TxSuccess"": ""400""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1397947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1407000""}",,,,,,,,
207,1408.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,11,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1408.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""872"", ""TxFailed"": ""7"", ""TxSuccess"": ""401""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1398947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1408000""}",,,,,,,,
208,1409.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,12,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1409.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""873"", ""TxFailed"": ""7"", ""TxSuccess"": ""402""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1399947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1409000""}",,,,,,,,
209,1410.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,0,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,10.0,10.0,10.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1410.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""875"", ""TxFailed"": ""7"", ""TxSuccess"": ""403""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1400947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1410000""}",,,,,,,,
210,1411.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,1,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1411.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""876"", ""TxFailed"": ""7"", ""TxSuccess"": ""404""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1401947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1411000""}",,,,,,,,
211,1412.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,2,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1412.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""877"", ""TxFailed"": ""7"", ""TxSuccess"": ""405""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1402947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1412000""}",,,,,,,,
212,1413.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,3,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,11.0,11.0,11.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1413.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""878"", ""TxFailed"": ""7"", ""TxSuccess"": ""406""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1403947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1413000""}",,,,,,,,
213,1414.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,4,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1414.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""879"", ""TxFailed"": ""7"", ""TxSuccess"": ""407""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1404947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1414000""}",,,,,,,,
214,1415.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,5,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,9.0,9.0,9.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1415.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""880"", ""TxFailed"": ""7"", ""TxSuccess"": ""408""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1405947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1415000""}",,,,,,,,
215,1416.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,6,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1416.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""881"", ""TxFailed"": ""7"", ""TxSuccess"": ""409""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1406947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1416000""}",,,,,,,,
216,1417.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,7,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,6.0,6.0,6.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1417.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""882"", ""TxFailed"": ""7"", ""TxSuccess"": ""410""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1407947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1417000""}",,,,,,,,
217,1418.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,8,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1418.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""883"", ""TxFailed"": ""7"", ""TxSuccess"": ""411""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1408947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1418000""}",,,,,,,,
218,1419.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,9,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,10.0,10.0,10.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1419.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""884"", ""TxFailed"": ""7"", ""TxSuccess"": ""412""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1409947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1419000""}",,,,,,,,
219,1420.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,10,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,9.0,9.0,9.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1420.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""885"", ""TxFailed"": ""7"", ""TxSuccess"": ""413""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1410947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1420000""}",,,,,,,,
220,1421.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,11,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1421.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""886"", ""TxFailed"": ""7"", ""TxSuccess"": ""414""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1411947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1421000""}",,,,,,,,
221,1422.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,12,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,8.0,8.0,8.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1422.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""887"", ""TxFailed"": ""7"", ""TxSuccess"": ""415""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1412947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1422000""}",,,,,,,,
222,1423.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,13,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1423.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""888"", ""TxFailed"": ""7"", ""TxSuccess"": ""416""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1413947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1423000""}",,,,,,,,
223,1424.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,14,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,7.0,7.0,7.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1424.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""889"", ""TxFailed"": ""7"", ""TxSuccess"": ""417""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1414947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1424000""}",,,,,,,,
224,1425.0,2125.0,360.0,child,e401,b2d24c0a272349ff,e400,router_d,3,3,0,5,router_d,e400,b2d24c0a272349ff,0.0,0.0,0.0,0.0,1,1,0.0,5.0,5.0,5.0,otns_model_derived_at_ping,model_derived,1.0,-77.313,2,-77.313,2,1425.0,False,True,MutualInterference,full_end_device,fed,enabled,True,packet_probe,"{""RxFailed"": ""0"", ""RxSuccess"": ""891"", ""TxFailed"": ""7"", ""TxSuccess"": ""418""}","{""Attach Attempts"": ""3"", ""Better Parent Attach Attempts"": ""0"", ""Better Partition Attach Attempts"": ""43"", ""Parent Changes"": ""44"", ""Partition Id Changes"": ""44"", ""Role Child"": ""45"", ""Role Detached"": ""45"", ""Role Disabled"": ""0"", ""Role Leader"": ""0"", ""Role Router"": ""0"", ""Time Child Milli"": ""1415947"", ""Time Detached Milli"": ""9053"", ""Time Disabled Milli"": ""0"", ""Time Leader Milli"": ""0"", ""Time Router Milli"": ""0"", ""Time Tracked Milli"": ""1425000""}",,,,,,,,
